Worker #8 | 13176/28708 | 2026/03/15/14/20260315_140010_liveData_batch5.parquet | 18.99s | 24.4 MB | SKIPPED (already in target schema)
Worker #2 | 13177/28708 | 2026/03/15/14/20260315_140018_liveData_batch9.parquet | 11.00s | 16.7 MB | SKIPPED (already in target schema)
Worker #5 | 13178/28708 | 2026/03/15/14/20260315_140014_liveData_batch7.parquet | 15.80s | 24.4 MB | SKIPPED (already in target schema)
Worker #3 | 13179/28708 | 2026/03/15/14/20260315_141503_liveData_batch1.parquet | 12.84s | 24.4 MB | SKIPPED (already in target schema)
Worker #4 | 13180/28708 | 2026/03/15/14/20260315_140017_liveData_batch8.parquet | 16.94s | 24.4 MB | SKIPPED (already in target schema)
Worker #1 | 13181/28708 | 2026/03/15/14/20260315_141505_liveData_batch2.parquet | 16.61s | 24.4 MB | SKIPPED (already in target schema)
Worker #6 | 13182/28708 | 2026/03/15/14/20260315_141507_liveData_batch3.parquet | 15.68s | 24.2 MB | SKIPPED (already in target schema)
Worker #5 | 13183/28708 | 2026/03/15/14/20260315_141515_liveData_batch7.parquet | 12.36s | 24.3 MB | SKIPPED (already in target schema)
Worker #8 | 13184/28708 | 2026/03/15/14/20260315_141511_liveData_batch5.parquet | 16.62s | 24.3 MB | SKIPPED (already in target schema)
Worker #1 | 13185/28708 | 2026/03/15/14/20260315_143004_liveData_batch1.parquet | 11.09s | 24.4 MB | SKIPPED (already in target schema)
Worker #3 | 13186/28708 | 2026/03/15/14/20260315_141517_liveData_batch8.parquet | 16.69s | 24.3 MB | SKIPPED (already in target schema)
Worker #7 | 13187/28708 | 2026/03/15/14/20260315_141509_liveData_batch4.parquet | 20.14s | 24.2 MB | SKIPPED (already in target schema)
Worker #4 | 13188/28708 | 2026/03/15/14/20260315_141519_liveData_batch9.parquet | 14.91s | 17.8 MB | SKIPPED (already in target schema)
Worker #2 | 13189/28708 | 2026/03/15/14/20260315_141513_liveData_batch6.parquet | 21.45s | 24.2 MB | SKIPPED (already in target schema)
Worker #5 | 13190/28708 | 2026/03/15/14/20260315_143008_liveData_batch3.parquet | 11.04s | 24.3 MB | SKIPPED (already in target schema)
Worker #6 | 13191/28708 | 2026/03/15/14/20260315_143006_liveData_batch2.parquet | 15.66s | 24.3 MB | SKIPPED (already in target schema)
Worker #1 | 13192/28708 | 2026/03/15/14/20260315_143012_liveData_batch5.parquet | 11.68s | 24.2 MB | SKIPPED (already in target schema)
Worker #8 | 13193/28708 | 2026/03/15/14/20260315_143010_liveData_batch4.parquet | 15.43s | 24.3 MB | SKIPPED (already in target schema)
Worker #2 | 13194/28708 | 2026/03/15/14/20260315_143019_liveData_batch9.parquet | 13.53s | 18.0 MB | SKIPPED (already in target schema)
Worker #5 | 13195/28708 | 2026/03/15/14/20260315_144505_liveData_batch1.parquet | 11.85s | 24.2 MB | SKIPPED (already in target schema)
Worker #4 | 13196/28708 | 2026/03/15/14/20260315_143017_liveData_batch8.parquet | 16.72s | 24.3 MB | SKIPPED (already in target schema)
Worker #3 | 13197/28708 | 2026/03/15/14/20260315_143014_liveData_batch6.parquet | 20.97s | 24.2 MB | SKIPPED (already in target schema)
Worker #1 | 13198/28708 | 2026/03/15/14/20260315_144509_liveData_batch3.parquet | 12.94s | 24.1 MB | SKIPPED (already in target schema)
Worker #6 | 13199/28708 | 2026/03/15/14/20260315_144507_liveData_batch2.parquet | 17.47s | 24.0 MB | SKIPPED (already in target schema)
Worker #8 | 13200/28708 | 2026/03/15/14/20260315_144510_liveData_batch4.parquet | 13.35s | 24.1 MB | SKIPPED (already in target schema)
Worker #7 | 13201/28708 | 2026/03/15/14/20260315_143016_liveData_batch7.parquet | 26.06s | 24.2 MB | SKIPPED (already in target schema)
Worker #2 | 13202/28708 | 2026/03/15/14/20260315_144512_liveData_batch5.parquet | 14.67s | 24.0 MB | SKIPPED (already in target schema)
Worker #4 | 13203/28708 | 2026/03/15/14/20260315_144516_liveData_batch7.parquet | 14.33s | 24.1 MB | SKIPPED (already in target schema)
Worker #1 | 13204/28708 | 2026/03/15/14/20260315_144519_liveData_batch9.parquet | 9.84s | 17.8 MB | SKIPPED (already in target schema)
Worker #5 | 13205/28708 | 2026/03/15/14/20260315_144515_liveData_batch6.parquet | 19.23s | 24.0 MB | SKIPPED (already in target schema)
Worker #3 | 13206/28708 | 2026/03/15/14/20260315_144518_liveData_batch8.parquet | 17.35s | 24.1 MB | SKIPPED (already in target schema)
Worker #8 | 13207/28708 | 2026/03/15/15/20260315_150007_liveData_batch2.parquet | 13.58s | 24.1 MB | SKIPPED (already in target schema)
Worker #7 | 13208/28708 | 2026/03/15/15/20260315_150009_liveData_batch3.parquet | 14.38s | 24.3 MB | SKIPPED (already in target schema)
Worker #6 | 13209/28708 | 2026/03/15/15/20260315_150005_liveData_batch1.parquet | 19.32s | 24.3 MB | SKIPPED (already in target schema)
Worker #4 | 13210/28708 | 2026/03/15/15/20260315_150013_liveData_batch5.parquet | 15.53s | 24.2 MB | SKIPPED (already in target schema)
Worker #7 | 13211/28708 | 2026/03/15/15/20260315_151506_liveData_batch1.parquet | 7.22s | 24.2 MB | SKIPPED (already in target schema)
Worker #1 | 13212/28708 | 2026/03/15/15/20260315_150015_liveData_batch6.parquet | 15.05s | 24.2 MB | SKIPPED (already in target schema)
Worker #8 | 13213/28708 | 2026/03/15/15/20260315_150020_liveData_batch9.parquet | 11.52s | 17.8 MB | SKIPPED (already in target schema)
Worker #2 | 13214/28708 | 2026/03/15/15/20260315_150011_liveData_batch4.parquet | 22.15s | 24.4 MB | SKIPPED (already in target schema)
Worker #3 | 13215/28708 | 2026/03/15/15/20260315_150019_liveData_batch8.parquet | 16.49s | 24.2 MB | SKIPPED (already in target schema)
Worker #7 | 13216/28708 | 2026/03/15/15/20260315_151512_liveData_batch4.parquet | 8.90s | 24.0 MB | SKIPPED (already in target schema)
Worker #5 | 13217/28708 | 2026/03/15/15/20260315_150017_liveData_batch7.parquet | 22.48s | 24.3 MB | SKIPPED (already in target schema)
Worker #4 | 13218/28708 | 2026/03/15/15/20260315_151510_liveData_batch3.parquet | 14.67s | 24.1 MB | SKIPPED (already in target schema)
Worker #7 | 13219/28708 | 2026/03/15/15/20260315_151521_liveData_batch9.parquet | 7.30s | 17.7 MB | SKIPPED (already in target schema)
Worker #6 | 13220/28708 | 2026/03/15/15/20260315_151508_liveData_batch2.parquet | 20.57s | 24.0 MB | SKIPPED (already in target schema)
Worker #1 | 13221/28708 | 2026/03/15/15/20260315_151514_liveData_batch5.parquet | 18.33s | 23.9 MB | SKIPPED (already in target schema)
Worker #8 | 13222/28708 | 2026/03/15/15/20260315_151516_liveData_batch6.parquet | 17.90s | 23.9 MB | SKIPPED (already in target schema)
Worker #2 | 13223/28708 | 2026/03/15/15/20260315_151518_liveData_batch7.parquet | 18.25s | 24.0 MB | SKIPPED (already in target schema)
Worker #3 | 13224/28708 | 2026/03/15/15/20260315_151520_liveData_batch8.parquet | 18.69s | 23.8 MB | SKIPPED (already in target schema)
Worker #5 | 13225/28708 | 2026/03/15/15/20260315_153007_liveData_batch1.parquet | 17.51s | 23.9 MB | SKIPPED (already in target schema)
Worker #7 | 13226/28708 | 2026/03/15/15/20260315_153012_liveData_batch3.parquet | 13.11s | 23.9 MB | SKIPPED (already in target schema)
Worker #6 | 13227/28708 | 2026/03/15/15/20260315_153013_liveData_batch4.parquet | 13.39s | 24.0 MB | SKIPPED (already in target schema)
Worker #4 | 13228/28708 | 2026/03/15/15/20260315_153010_liveData_batch2.parquet | 16.86s | 23.9 MB | SKIPPED (already in target schema)
Worker #8 | 13229/28708 | 2026/03/15/15/20260315_153017_liveData_batch6.parquet | 11.83s | 23.9 MB | SKIPPED (already in target schema)
Worker #1 | 13230/28708 | 2026/03/15/15/20260315_153015_liveData_batch5.parquet | 18.78s | 23.9 MB | SKIPPED (already in target schema)
Worker #2 | 13231/28708 | 2026/03/15/15/20260315_153019_liveData_batch7.parquet | 17.04s | 24.0 MB | SKIPPED (already in target schema)
Worker #3 | 13232/28708 | 2026/03/15/15/20260315_153021_liveData_batch8.parquet | 17.30s | 23.9 MB | SKIPPED (already in target schema)
Worker #5 | 13233/28708 | 2026/03/15/15/20260315_153023_liveData_batch9.parquet | 14.77s | 17.8 MB | SKIPPED (already in target schema)
Worker #7 | 13234/28708 | 2026/03/15/15/20260315_154508_liveData_batch1.parquet | 14.80s | 23.9 MB | SKIPPED (already in target schema)
Worker #8 | 13235/28708 | 2026/03/15/15/20260315_154514_liveData_batch4.parquet | 12.77s | 24.0 MB | SKIPPED (already in target schema)
Worker #4 | 13236/28708 | 2026/03/15/15/20260315_154512_liveData_batch3.parquet | 14.86s | 24.0 MB | SKIPPED (already in target schema)
Worker #6 | 13237/28708 | 2026/03/15/15/20260315_154510_liveData_batch2.parquet | 16.67s | 24.0 MB | SKIPPED (already in target schema)
Worker #1 | 13238/28708 | 2026/03/15/15/20260315_154516_liveData_batch5.parquet | 16.16s | 24.0 MB | SKIPPED (already in target schema)
Worker #7 | 13239/28708 | 2026/03/15/15/20260315_154523_liveData_batch9.parquet | 11.83s | 17.8 MB | SKIPPED (already in target schema)
Worker #2 | 13240/28708 | 2026/03/15/15/20260315_154517_liveData_batch6.parquet | 15.64s | 24.1 MB | SKIPPED (already in target schema)
Worker #3 | 13241/28708 | 2026/03/15/15/20260315_154519_liveData_batch7.parquet | 15.82s | 24.1 MB | SKIPPED (already in target schema)
Worker #8 | 13242/28708 | 2026/03/15/16/20260315_160009_liveData_batch1.parquet | 15.51s | 24.0 MB | SKIPPED (already in target schema)
Worker #4 | 13243/28708 | 2026/03/15/16/20260315_160011_liveData_batch2.parquet | 14.71s | 24.1 MB | SKIPPED (already in target schema)
Worker #6 | 13244/28708 | 2026/03/15/16/20260315_160013_liveData_batch3.parquet | 15.85s | 24.1 MB | SKIPPED (already in target schema)
Worker #5 | 13245/28708 | 2026/03/15/15/20260315_154521_liveData_batch8.parquet | 20.37s | 24.0 MB | SKIPPED (already in target schema)
Worker #1 | 13246/28708 | 2026/03/15/16/20260315_160015_liveData_batch4.parquet | 14.62s | 23.9 MB | SKIPPED (already in target schema)
Worker #7 | 13247/28708 | 2026/03/15/16/20260315_160017_liveData_batch5.parquet | 14.23s | 24.0 MB | SKIPPED (already in target schema)
Worker #4 | 13248/28708 | 2026/03/15/16/20260315_160024_liveData_batch9.parquet | 11.55s | 17.8 MB | SKIPPED (already in target schema)
Worker #2 | 13249/28708 | 2026/03/15/16/20260315_160018_liveData_batch6.parquet | 16.74s | 24.0 MB | SKIPPED (already in target schema)
Worker #5 | 13250/28708 | 2026/03/15/16/20260315_161512_liveData_batch2.parquet | 13.21s | 24.0 MB | SKIPPED (already in target schema)
Worker #6 | 13251/28708 | 2026/03/15/16/20260315_161510_liveData_batch1.parquet | 13.74s | 23.9 MB | SKIPPED (already in target schema)
Worker #3 | 13252/28708 | 2026/03/15/16/20260315_160020_liveData_batch7.parquet | 20.18s | 24.0 MB | SKIPPED (already in target schema)
Worker #8 | 13253/28708 | 2026/03/15/16/20260315_160022_liveData_batch8.parquet | 18.20s | 24.0 MB | SKIPPED (already in target schema)
Worker #8 | 13254/28708 | 2026/03/15/16/20260315_163011_liveData_batch1.parquet | 6.91s | 23.9 MB | SKIPPED (already in target schema)
Worker #7 | 13255/28708 | 2026/03/15/16/20260315_161516_liveData_batch4.parquet | 16.56s | 23.9 MB | SKIPPED (already in target schema)
Worker #1 | 13256/28708 | 2026/03/15/16/20260315_161514_liveData_batch3.parquet | 18.86s | 24.0 MB | SKIPPED (already in target schema)
Worker #4 | 13257/28708 | 2026/03/15/16/20260315_161518_liveData_batch5.parquet | 16.01s | 23.9 MB | SKIPPED (already in target schema)
Worker #6 | 13258/28708 | 2026/03/15/16/20260315_161523_liveData_batch8.parquet | 15.29s | 23.8 MB | SKIPPED (already in target schema)
Worker #8 | 13259/28708 | 2026/03/15/16/20260315_163013_liveData_batch2.parquet | 7.72s | 23.8 MB | SKIPPED (already in target schema)
Worker #5 | 13260/28708 | 2026/03/15/16/20260315_161521_liveData_batch7.parquet | 17.96s | 23.9 MB | SKIPPED (already in target schema)
Worker #3 | 13261/28708 | 2026/03/15/16/20260315_161525_liveData_batch9.parquet | 16.49s | 17.7 MB | SKIPPED (already in target schema)
Worker #2 | 13262/28708 | 2026/03/15/16/20260315_161519_liveData_batch6.parquet | 23.54s | 24.0 MB | SKIPPED (already in target schema)
Worker #8 | 13263/28708 | 2026/03/15/16/20260315_163022_liveData_batch7.parquet | 8.88s | 23.8 MB | SKIPPED (already in target schema)
Worker #7 | 13264/28708 | 2026/03/15/16/20260315_163015_liveData_batch3.parquet | 16.69s | 24.0 MB | SKIPPED (already in target schema)
Worker #4 | 13265/28708 | 2026/03/15/16/20260315_163019_liveData_batch5.parquet | 15.56s | 23.9 MB | SKIPPED (already in target schema)
Worker #1 | 13266/28708 | 2026/03/15/16/20260315_163017_liveData_batch4.parquet | 18.90s | 23.8 MB | SKIPPED (already in target schema)
Worker #3 | 13267/28708 | 2026/03/15/16/20260315_163025_liveData_batch9.parquet | 13.04s | 17.8 MB | SKIPPED (already in target schema)
Worker #5 | 13268/28708 | 2026/03/15/16/20260315_163024_liveData_batch8.parquet | 14.57s | 23.7 MB | SKIPPED (already in target schema)
Worker #8 | 13269/28708 | 2026/03/15/16/20260315_164514_liveData_batch2.parquet | 9.84s | 24.3 MB | SKIPPED (already in target schema)
Worker #2 | 13270/28708 | 2026/03/15/16/20260315_164512_liveData_batch1.parquet | 17.73s | 24.2 MB | SKIPPED (already in target schema)
Worker #6 | 13271/28708 | 2026/03/15/16/20260315_163020_liveData_batch6.parquet | 23.74s | 23.9 MB | SKIPPED (already in target schema)
Worker #2 | 13272/28708 | 2026/03/15/16/20260315_164527_liveData_batch9.parquet | 5.24s | 17.9 MB | SKIPPED (already in target schema)
Worker #4 | 13273/28708 | 2026/03/15/16/20260315_164518_liveData_batch4.parquet | 18.09s | 24.2 MB | SKIPPED (already in target schema)
Worker #7 | 13274/28708 | 2026/03/15/16/20260315_164516_liveData_batch3.parquet | 18.98s | 24.4 MB | SKIPPED (already in target schema)
Worker #5 | 13275/28708 | 2026/03/15/16/20260315_164524_liveData_batch7.parquet | 15.20s | 24.2 MB | SKIPPED (already in target schema)
Worker #2 | 13276/28708 | 2026/03/15/17/20260315_170015_liveData_batch2.parquet | 6.28s | 24.3 MB | SKIPPED (already in target schema)
Worker #8 | 13277/28708 | 2026/03/15/16/20260315_164526_liveData_batch8.parquet | 14.59s | 24.3 MB | SKIPPED (already in target schema)
Worker #3 | 13278/28708 | 2026/03/15/16/20260315_164522_liveData_batch6.parquet | 20.60s | 24.4 MB | SKIPPED (already in target schema)
Worker #1 | 13279/28708 | 2026/03/15/16/20260315_164520_liveData_batch5.parquet | 22.59s | 24.2 MB | SKIPPED (already in target schema)
Worker #2 | 13280/28708 | 2026/03/15/17/20260315_170023_liveData_batch6.parquet | 7.35s | 24.2 MB | SKIPPED (already in target schema)
Worker #4 | 13281/28708 | 2026/03/15/17/20260315_170017_liveData_batch3.parquet | 18.65s | 24.1 MB | SKIPPED (already in target schema)
Worker #6 | 13282/28708 | 2026/03/15/17/20260315_170013_liveData_batch1.parquet | 25.17s | 24.2 MB | SKIPPED (already in target schema)
Worker #5 | 13283/28708 | 2026/03/15/17/20260315_170021_liveData_batch5.parquet | 17.39s | 24.2 MB | SKIPPED (already in target schema)
Worker #3 | 13284/28708 | 2026/03/15/17/20260315_170026_liveData_batch8.parquet | 12.88s | 24.0 MB | SKIPPED (already in target schema)
Worker #2 | 13285/28708 | 2026/03/15/17/20260315_171513_liveData_batch1.parquet | 9.34s | 23.9 MB | SKIPPED (already in target schema)
Worker #7 | 13286/28708 | 2026/03/15/17/20260315_170019_liveData_batch4.parquet | 20.66s | 24.1 MB | SKIPPED (already in target schema)
Worker #1 | 13287/28708 | 2026/03/15/17/20260315_170027_liveData_batch9.parquet | 14.34s | 17.8 MB | SKIPPED (already in target schema)
Worker #8 | 13288/28708 | 2026/03/15/17/20260315_170024_liveData_batch7.parquet | 18.73s | 23.9 MB | SKIPPED (already in target schema)
Worker #2 | 13289/28708 | 2026/03/15/17/20260315_171524_liveData_batch6.parquet | 12.38s | 23.9 MB | SKIPPED (already in target schema)
Worker #4 | 13290/28708 | 2026/03/15/17/20260315_171516_liveData_batch2.parquet | 15.67s | 24.1 MB | SKIPPED (already in target schema)
Worker #1 | 13291/28708 | 2026/03/15/17/20260315_171528_liveData_batch8.parquet | 13.23s | 23.9 MB | SKIPPED (already in target schema)
Worker #3 | 13292/28708 | 2026/03/15/17/20260315_171522_liveData_batch5.parquet | 15.20s | 23.9 MB | SKIPPED (already in target schema)
Worker #8 | 13293/28708 | 2026/03/15/17/20260315_171529_liveData_batch9.parquet | 12.24s | 17.7 MB | SKIPPED (already in target schema)
Worker #6 | 13294/28708 | 2026/03/15/17/20260315_171518_liveData_batch3.parquet | 17.47s | 23.9 MB | SKIPPED (already in target schema)
Worker #7 | 13295/28708 | 2026/03/15/17/20260315_171526_liveData_batch7.parquet | 17.61s | 23.8 MB | SKIPPED (already in target schema)
Worker #5 | 13296/28708 | 2026/03/15/17/20260315_171520_liveData_batch4.parquet | 20.63s | 23.9 MB | SKIPPED (already in target schema)
Worker #2 | 13297/28708 | 2026/03/15/17/20260315_173014_liveData_batch1.parquet | 13.17s | 23.8 MB | SKIPPED (already in target schema)
Worker #1 | 13298/28708 | 2026/03/15/17/20260315_173018_liveData_batch3.parquet | 13.34s | 23.8 MB | SKIPPED (already in target schema)
Worker #3 | 13299/28708 | 2026/03/15/17/20260315_173020_liveData_batch4.parquet | 13.82s | 23.9 MB | SKIPPED (already in target schema)
Worker #6 | 13300/28708 | 2026/03/15/17/20260315_173024_liveData_batch6.parquet | 14.30s | 23.8 MB | SKIPPED (already in target schema)
Worker #4 | 13301/28708 | 2026/03/15/17/20260315_173016_liveData_batch2.parquet | 20.51s | 23.9 MB | SKIPPED (already in target schema)
Worker #5 | 13302/28708 | 2026/03/15/17/20260315_173027_liveData_batch8.parquet | 14.65s | 24.0 MB | SKIPPED (already in target schema)
Worker #2 | 13303/28708 | 2026/03/15/17/20260315_173029_liveData_batch9.parquet | 9.43s | 17.6 MB | SKIPPED (already in target schema)
Worker #8 | 13304/28708 | 2026/03/15/17/20260315_173022_liveData_batch5.parquet | 21.35s | 24.0 MB | SKIPPED (already in target schema)
Worker #7 | 13305/28708 | 2026/03/15/17/20260315_173026_liveData_batch7.parquet | 20.91s | 23.8 MB | SKIPPED (already in target schema)
Worker #1 | 13306/28708 | 2026/03/15/17/20260315_174515_liveData_batch1.parquet | 12.59s | 24.0 MB | SKIPPED (already in target schema)
Worker #3 | 13307/28708 | 2026/03/15/17/20260315_174517_liveData_batch2.parquet | 15.75s | 23.9 MB | SKIPPED (already in target schema)
Worker #6 | 13308/28708 | 2026/03/15/17/20260315_174519_liveData_batch3.parquet | 13.57s | 23.7 MB | SKIPPED (already in target schema)
Worker #8 | 13309/28708 | 2026/03/15/17/20260315_174527_liveData_batch7.parquet | 12.39s | 23.9 MB | SKIPPED (already in target schema)
Worker #2 | 13310/28708 | 2026/03/15/17/20260315_174525_liveData_batch6.parquet | 15.19s | 23.8 MB | SKIPPED (already in target schema)
Worker #1 | 13311/28708 | 2026/03/15/17/20260315_174530_liveData_batch9.parquet | 11.01s | 17.5 MB | SKIPPED (already in target schema)
Worker #5 | 13312/28708 | 2026/03/15/17/20260315_174523_liveData_batch5.parquet | 17.30s | 24.0 MB | SKIPPED (already in target schema)
Worker #8 | 13313/28708 | 2026/03/15/18/20260315_180006_liveData_batch3.parquet | 7.30s | 23.6 MB | SKIPPED (already in target schema)
