Worker #1 | 04997/28708 | 2026/03/06/09/20260306_093004_liveData_batch2.parquet | 22.55s | 23.0 MB | SKIPPED (already in target schema)
Worker #5 | 08898/28708 | 2026/03/10/19/20260310_194510_liveData_batch4.parquet | 18.76s | 22.3 MB | SKIPPED (already in target schema)
Worker #3 | 08899/28708 | 2026/03/10/19/20260310_194517_liveData_batch9.parquet | 10.33s | 19.8 MB | SKIPPED (already in target schema)
Worker #2 | 08900/28708 | 2026/03/10/19/20260310_194516_liveData_batch8.parquet | 13.17s | 22.9 MB | SKIPPED (already in target schema)
Worker #8 | 08901/28708 | 2026/03/10/19/20260310_194511_liveData_batch5.parquet | 23.08s | 22.8 MB | SKIPPED (already in target schema)
Worker #6 | 08902/28708 | 2026/03/10/19/20260310_194514_liveData_batch7.parquet | 18.68s | 22.4 MB | SKIPPED (already in target schema)
Worker #4 | 08903/28708 | 2026/03/10/20/20260310_200005_liveData_batch1.parquet | 17.70s | 22.8 MB | SKIPPED (already in target schema)
Worker #7 | 08904/28708 | 2026/03/10/20/20260310_200009_liveData_batch3.parquet | 11.24s | 22.7 MB | SKIPPED (already in target schema)
Worker #3 | 08905/28708 | 2026/03/10/20/20260310_200012_liveData_batch5.parquet | 11.59s | 22.2 MB | SKIPPED (already in target schema)
Worker #1 | 08906/28708 | 2026/03/10/20/20260310_200007_liveData_batch2.parquet | 14.12s | 22.7 MB | SKIPPED (already in target schema)
Worker #2 | 08907/28708 | 2026/03/10/20/20260310_200014_liveData_batch6.parquet | 15.88s | 23.2 MB | SKIPPED (already in target schema)
Worker #5 | 08908/28708 | 2026/03/10/20/20260310_200011_liveData_batch4.parquet | 18.81s | 23.1 MB | SKIPPED (already in target schema)
Worker #4 | 08909/28708 | 2026/03/10/20/20260310_200018_liveData_batch9.parquet | 11.16s | 17.1 MB | SKIPPED (already in target schema)
Worker #7 | 08910/28708 | 2026/03/10/20/20260310_201506_liveData_batch1.parquet | 12.65s | 23.1 MB | SKIPPED (already in target schema)
Worker #8 | 08911/28708 | 2026/03/10/20/20260310_200016_liveData_batch7.parquet | 17.61s | 22.4 MB | SKIPPED (already in target schema)
Worker #6 | 08912/28708 | 2026/03/10/20/20260310_200017_liveData_batch8.parquet | 20.06s | 22.9 MB | SKIPPED (already in target schema)
Worker #1 | 08913/28708 | 2026/03/10/20/20260310_201509_liveData_batch3.parquet | 17.70s | 22.9 MB | SKIPPED (already in target schema)
Worker #3 | 08914/28708 | 2026/03/10/20/20260310_201507_liveData_batch2.parquet | 18.24s | 23.1 MB | SKIPPED (already in target schema)
Worker #2 | 08915/28708 | 2026/03/10/20/20260310_201511_liveData_batch4.parquet | 14.89s | 23.1 MB | SKIPPED (already in target schema)
Worker #5 | 08916/28708 | 2026/03/10/20/20260310_201513_liveData_batch5.parquet | 15.08s | 22.5 MB | SKIPPED (already in target schema)
Worker #7 | 08917/28708 | 2026/03/10/20/20260310_201516_liveData_batch7.parquet | 13.64s | 22.8 MB | SKIPPED (already in target schema)
Worker #8 | 08918/28708 | 2026/03/10/20/20260310_201518_liveData_batch8.parquet | 14.86s | 23.3 MB | SKIPPED (already in target schema)
Worker #4 | 08919/28708 | 2026/03/10/20/20260310_201514_liveData_batch6.parquet | 17.12s | 23.3 MB | SKIPPED (already in target schema)
Worker #6 | 08920/28708 | 2026/03/10/20/20260310_201519_liveData_batch9.parquet | 13.46s | 16.5 MB | SKIPPED (already in target schema)
Worker #1 | 08921/28708 | 2026/03/10/20/20260310_203007_liveData_batch1.parquet | 14.75s | 23.3 MB | SKIPPED (already in target schema)
Worker #3 | 08922/28708 | 2026/03/10/20/20260310_203008_liveData_batch2.parquet | 16.41s | 22.8 MB | SKIPPED (already in target schema)
Worker #2 | 08923/28708 | 2026/03/10/20/20260310_203010_liveData_batch3.parquet | 16.71s | 23.0 MB | SKIPPED (already in target schema)
Worker #7 | 08924/28708 | 2026/03/10/20/20260310_203014_liveData_batch5.parquet | 16.02s | 22.8 MB | SKIPPED (already in target schema)
Worker #5 | 08925/28708 | 2026/03/10/20/20260310_203012_liveData_batch4.parquet | 18.08s | 23.2 MB | SKIPPED (already in target schema)
Worker #8 | 08926/28708 | 2026/03/10/20/20260310_203015_liveData_batch6.parquet | 15.85s | 23.3 MB | SKIPPED (already in target schema)
Worker #1 | 08927/28708 | 2026/03/10/20/20260310_203020_liveData_batch9.parquet | 10.06s | 16.7 MB | SKIPPED (already in target schema)
Worker #4 | 08928/28708 | 2026/03/10/20/20260310_203017_liveData_batch7.parquet | 17.28s | 22.4 MB | SKIPPED (already in target schema)
Worker #6 | 08929/28708 | 2026/03/10/20/20260310_203019_liveData_batch8.parquet | 19.96s | 23.4 MB | SKIPPED (already in target schema)
Worker #3 | 08930/28708 | 2026/03/10/20/20260310_204507_liveData_batch1.parquet | 16.14s | 23.4 MB | SKIPPED (already in target schema)
Worker #2 | 08931/28708 | 2026/03/10/20/20260310_204509_liveData_batch2.parquet | 16.95s | 22.6 MB | SKIPPED (already in target schema)
Worker #1 | 08932/28708 | 2026/03/10/20/20260310_204517_liveData_batch6.parquet | 13.97s | 23.3 MB | SKIPPED (already in target schema)
Worker #7 | 08933/28708 | 2026/03/10/20/20260310_204512_liveData_batch3.parquet | 17.09s | 23.1 MB | SKIPPED (already in target schema)
Worker #8 | 08934/28708 | 2026/03/10/20/20260310_204515_liveData_batch5.parquet | 16.18s | 22.8 MB | SKIPPED (already in target schema)
Worker #4 | 08935/28708 | 2026/03/10/20/20260310_204518_liveData_batch7.parquet | 15.32s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 08936/28708 | 2026/03/10/20/20260310_204513_liveData_batch4.parquet | 18.70s | 23.1 MB | SKIPPED (already in target schema)
Worker #3 | 08937/28708 | 2026/03/10/20/20260310_204521_liveData_batch9.parquet | 10.72s | 16.5 MB | SKIPPED (already in target schema)
Worker #6 | 08938/28708 | 2026/03/10/20/20260310_204520_liveData_batch8.parquet | 15.81s | 23.5 MB | SKIPPED (already in target schema)
Worker #1 | 08939/28708 | 2026/03/10/21/20260310_210010_liveData_batch2.parquet | 15.38s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 08940/28708 | 2026/03/10/21/20260310_210008_liveData_batch1.parquet | 17.97s | 23.6 MB | SKIPPED (already in target schema)
Worker #4 | 08941/28708 | 2026/03/10/21/20260310_210015_liveData_batch5.parquet | 15.79s | 22.8 MB | SKIPPED (already in target schema)
Worker #7 | 08942/28708 | 2026/03/10/21/20260310_210011_liveData_batch3.parquet | 17.12s | 23.2 MB | SKIPPED (already in target schema)
Worker #5 | 08943/28708 | 2026/03/10/21/20260310_210017_liveData_batch6.parquet | 16.40s | 23.2 MB | SKIPPED (already in target schema)
Worker #8 | 08944/28708 | 2026/03/10/21/20260310_210013_liveData_batch4.parquet | 19.19s | 23.3 MB | SKIPPED (already in target schema)
Worker #3 | 08945/28708 | 2026/03/10/21/20260310_210018_liveData_batch7.parquet | 17.22s | 23.2 MB | SKIPPED (already in target schema)
Worker #6 | 08946/28708 | 2026/03/10/21/20260310_210020_liveData_batch8.parquet | 16.86s | 23.1 MB | SKIPPED (already in target schema)
Worker #1 | 08947/28708 | 2026/03/10/21/20260310_210021_liveData_batch9.parquet | 12.13s | 16.3 MB | SKIPPED (already in target schema)
Worker #2 | 08948/28708 | 2026/03/10/21/20260310_211509_liveData_batch1.parquet | 14.95s | 22.8 MB | SKIPPED (already in target schema)
Worker #4 | 08949/28708 | 2026/03/10/21/20260310_211510_liveData_batch2.parquet | 14.81s | 23.2 MB | SKIPPED (already in target schema)
Worker #5 | 08950/28708 | 2026/03/10/21/20260310_211513_liveData_batch4.parquet | 14.00s | 22.7 MB | SKIPPED (already in target schema)
Worker #7 | 08951/28708 | 2026/03/10/21/20260310_211512_liveData_batch3.parquet | 17.87s | 23.0 MB | SKIPPED (already in target schema)
Worker #3 | 08952/28708 | 2026/03/10/21/20260310_211517_liveData_batch6.parquet | 13.40s | 22.5 MB | SKIPPED (already in target schema)
Worker #8 | 08953/28708 | 2026/03/10/21/20260310_211515_liveData_batch5.parquet | 16.56s | 23.3 MB | SKIPPED (already in target schema)
Worker #6 | 08954/28708 | 2026/03/10/21/20260310_211519_liveData_batch7.parquet | 14.86s | 23.5 MB | SKIPPED (already in target schema)
Worker #2 | 08955/28708 | 2026/03/10/21/20260310_211522_liveData_batch9.parquet | 12.20s | 17.3 MB | SKIPPED (already in target schema)
Worker #1 | 08956/28708 | 2026/03/10/21/20260310_211520_liveData_batch8.parquet | 15.83s | 22.7 MB | SKIPPED (already in target schema)
Worker #4 | 08957/28708 | 2026/03/10/21/20260310_213010_liveData_batch1.parquet | 15.41s | 22.8 MB | SKIPPED (already in target schema)
Worker #5 | 08958/28708 | 2026/03/10/21/20260310_213012_liveData_batch2.parquet | 17.38s | 23.2 MB | SKIPPED (already in target schema)
Worker #6 | 08959/28708 | 2026/03/10/21/20260310_213019_liveData_batch6.parquet | 12.01s | 23.0 MB | SKIPPED (already in target schema)
Worker #3 | 08960/28708 | 2026/03/10/21/20260310_213015_liveData_batch4.parquet | 15.17s | 23.6 MB | SKIPPED (already in target schema)
Worker #8 | 08961/28708 | 2026/03/10/21/20260310_213017_liveData_batch5.parquet | 16.84s | 22.4 MB | SKIPPED (already in target schema)
Worker #7 | 08962/28708 | 2026/03/10/21/20260310_213013_liveData_batch3.parquet | 18.47s | 22.4 MB | SKIPPED (already in target schema)
Worker #2 | 08963/28708 | 2026/03/10/21/20260310_213020_liveData_batch7.parquet | 15.44s | 22.7 MB | SKIPPED (already in target schema)
Worker #1 | 08964/28708 | 2026/03/10/21/20260310_213022_liveData_batch8.parquet | 15.13s | 22.4 MB | SKIPPED (already in target schema)
Worker #4 | 08965/28708 | 2026/03/10/21/20260310_213023_liveData_batch9.parquet | 13.54s | 18.2 MB | SKIPPED (already in target schema)
Worker #6 | 08966/28708 | 2026/03/10/21/20260310_214512_liveData_batch2.parquet | 12.07s | 22.3 MB | SKIPPED (already in target schema)
Worker #3 | 08967/28708 | 2026/03/10/21/20260310_214514_liveData_batch3.parquet | 15.24s | 22.4 MB | SKIPPED (already in target schema)
Worker #5 | 08968/28708 | 2026/03/10/21/20260310_214510_liveData_batch1.parquet | 16.32s | 23.1 MB | SKIPPED (already in target schema)
Worker #8 | 08969/28708 | 2026/03/10/21/20260310_214516_liveData_batch4.parquet | 15.99s | 22.4 MB | SKIPPED (already in target schema)
Worker #7 | 08970/28708 | 2026/03/10/21/20260310_214517_liveData_batch5.parquet | 16.61s | 23.0 MB | SKIPPED (already in target schema)
Worker #2 | 08971/28708 | 2026/03/10/21/20260310_214519_liveData_batch6.parquet | 14.66s | 22.4 MB | SKIPPED (already in target schema)
Worker #1 | 08972/28708 | 2026/03/10/21/20260310_214520_liveData_batch7.parquet | 14.71s | 22.3 MB | SKIPPED (already in target schema)
Worker #6 | 08973/28708 | 2026/03/10/21/20260310_214523_liveData_batch9.parquet | 12.14s | 20.1 MB | SKIPPED (already in target schema)
Worker #4 | 08974/28708 | 2026/03/10/21/20260310_214522_liveData_batch8.parquet | 18.90s | 22.4 MB | SKIPPED (already in target schema)
Worker #3 | 08975/28708 | 2026/03/10/22/20260310_220011_liveData_batch1.parquet | 14.27s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 08976/28708 | 2026/03/10/22/20260310_220013_liveData_batch2.parquet | 14.70s | 22.5 MB | SKIPPED (already in target schema)
Worker #7 | 08977/28708 | 2026/03/10/22/20260310_220016_liveData_batch4.parquet | 16.55s | 22.5 MB | SKIPPED (already in target schema)
Worker #2 | 08978/28708 | 2026/03/10/22/20260310_220018_liveData_batch5.parquet | 14.98s | 22.5 MB | SKIPPED (already in target schema)
Worker #8 | 08979/28708 | 2026/03/10/22/20260310_220014_liveData_batch3.parquet | 18.63s | 22.5 MB | SKIPPED (already in target schema)
Worker #1 | 08980/28708 | 2026/03/10/22/20260310_220019_liveData_batch6.parquet | 15.07s | 22.5 MB | SKIPPED (already in target schema)
Worker #6 | 08981/28708 | 2026/03/10/22/20260310_220021_liveData_batch7.parquet | 14.61s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 08982/28708 | 2026/03/10/22/20260310_220022_liveData_batch8.parquet | 11.67s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 08983/28708 | 2026/03/10/22/20260310_221512_liveData_batch1.parquet | 16.96s | 22.5 MB | SKIPPED (already in target schema)
Worker #3 | 08984/28708 | 2026/03/10/22/20260310_220024_liveData_batch9.parquet | 18.12s | 21.9 MB | SKIPPED (already in target schema)
Worker #2 | 08985/28708 | 2026/03/10/22/20260310_221516_liveData_batch3.parquet | 14.19s | 22.4 MB | SKIPPED (already in target schema)
Worker #7 | 08986/28708 | 2026/03/10/22/20260310_221514_liveData_batch2.parquet | 14.94s | 22.4 MB | SKIPPED (already in target schema)
Worker #1 | 08987/28708 | 2026/03/10/22/20260310_221519_liveData_batch5.parquet | 14.11s | 22.4 MB | SKIPPED (already in target schema)
Worker #6 | 08988/28708 | 2026/03/10/22/20260310_221521_liveData_batch6.parquet | 13.54s | 22.4 MB | SKIPPED (already in target schema)
Worker #4 | 08989/28708 | 2026/03/10/22/20260310_221522_liveData_batch7.parquet | 12.03s | 22.4 MB | SKIPPED (already in target schema)
Worker #8 | 08990/28708 | 2026/03/10/22/20260310_221517_liveData_batch4.parquet | 17.55s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 08991/28708 | 2026/03/10/22/20260310_221524_liveData_batch8.parquet | 11.89s | 22.4 MB | SKIPPED (already in target schema)
Worker #4 | 08992/28708 | 2026/03/10/22/20260310_223020_liveData_batch5.parquet | 10.14s | 22.6 MB | SKIPPED (already in target schema)
Worker #3 | 08993/28708 | 2026/03/10/22/20260310_221526_liveData_batch9.parquet | 18.71s | 21.9 MB | SKIPPED (already in target schema)
Worker #7 | 08994/28708 | 2026/03/10/22/20260310_223014_liveData_batch2.parquet | 16.11s | 22.6 MB | SKIPPED (already in target schema)
Worker #5 | 08995/28708 | 2026/03/10/22/20260310_223023_liveData_batch7.parquet | 8.55s | 22.7 MB | SKIPPED (already in target schema)
Worker #6 | 08996/28708 | 2026/03/10/22/20260310_223018_liveData_batch4.parquet | 16.66s | 22.7 MB | SKIPPED (already in target schema)
Worker #1 | 08997/28708 | 2026/03/10/22/20260310_223016_liveData_batch3.parquet | 18.75s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 08998/28708 | 2026/03/10/22/20260310_223013_liveData_batch1.parquet | 19.25s | 22.7 MB | SKIPPED (already in target schema)
Worker #8 | 08999/28708 | 2026/03/10/22/20260310_223021_liveData_batch6.parquet | 21.30s | 22.6 MB | SKIPPED (already in target schema)
Worker #4 | 09000/28708 | 2026/03/10/22/20260310_223025_liveData_batch8.parquet | 13.72s | 22.6 MB | SKIPPED (already in target schema)
Worker #5 | 09001/28708 | 2026/03/10/22/20260310_224515_liveData_batch2.parquet | 12.94s | 22.5 MB | SKIPPED (already in target schema)
Worker #6 | 09002/28708 | 2026/03/10/22/20260310_224517_liveData_batch3.parquet | 13.86s | 22.5 MB | SKIPPED (already in target schema)
Worker #2 | 09003/28708 | 2026/03/10/22/20260310_224520_liveData_batch5.parquet | 11.96s | 22.5 MB | SKIPPED (already in target schema)
Worker #7 | 09004/28708 | 2026/03/10/22/20260310_224513_liveData_batch1.parquet | 18.45s | 22.5 MB | SKIPPED (already in target schema)
Worker #1 | 09005/28708 | 2026/03/10/22/20260310_224518_liveData_batch4.parquet | 15.61s | 22.4 MB | SKIPPED (already in target schema)
Worker #3 | 09006/28708 | 2026/03/10/22/20260310_223027_liveData_batch9.parquet | 21.19s | 21.9 MB | SKIPPED (already in target schema)
Worker #8 | 09007/28708 | 2026/03/10/22/20260310_224521_liveData_batch6.parquet | 15.17s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 09008/28708 | 2026/03/10/22/20260310_224523_liveData_batch7.parquet | 18.26s | 22.5 MB | SKIPPED (already in target schema)
Worker #2 | 09009/28708 | 2026/03/10/23/20260310_230014_liveData_batch1.parquet | 12.86s | 22.5 MB | SKIPPED (already in target schema)
Worker #6 | 09010/28708 | 2026/03/10/22/20260310_224526_liveData_batch9.parquet | 13.92s | 21.9 MB | SKIPPED (already in target schema)
Worker #5 | 09011/28708 | 2026/03/10/22/20260310_224525_liveData_batch8.parquet | 17.01s | 22.5 MB | SKIPPED (already in target schema)
Worker #1 | 09012/28708 | 2026/03/10/23/20260310_230018_liveData_batch3.parquet | 14.90s | 22.5 MB | SKIPPED (already in target schema)
Worker #7 | 09013/28708 | 2026/03/10/23/20260310_230016_liveData_batch2.parquet | 16.36s | 22.5 MB | SKIPPED (already in target schema)
Worker #3 | 09014/28708 | 2026/03/10/23/20260310_230020_liveData_batch4.parquet | 16.46s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 09015/28708 | 2026/03/10/23/20260310_230028_liveData_batch9.parquet | 9.92s | 21.9 MB | SKIPPED (already in target schema)
Worker #8 | 09016/28708 | 2026/03/10/23/20260310_230022_liveData_batch5.parquet | 20.47s | 22.5 MB | SKIPPED (already in target schema)
Worker #6 | 09017/28708 | 2026/03/10/23/20260310_230027_liveData_batch8.parquet | 15.79s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 09018/28708 | 2026/03/10/23/20260310_230025_liveData_batch7.parquet | 17.44s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 09019/28708 | 2026/03/10/23/20260310_230023_liveData_batch6.parquet | 17.82s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 09020/28708 | 2026/03/10/23/20260310_231520_liveData_batch4.parquet | 7.00s | 22.6 MB | SKIPPED (already in target schema)
Worker #1 | 09021/28708 | 2026/03/10/23/20260310_231515_liveData_batch1.parquet | 19.15s | 22.4 MB | SKIPPED (already in target schema)
Worker #3 | 09022/28708 | 2026/03/10/23/20260310_231518_liveData_batch3.parquet | 17.69s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 09023/28708 | 2026/03/10/23/20260310_231528_liveData_batch9.parquet | 8.00s | 22.1 MB | SKIPPED (already in target schema)
Worker #7 | 09024/28708 | 2026/03/10/23/20260310_231517_liveData_batch2.parquet | 22.03s | 22.5 MB | SKIPPED (already in target schema)
Worker #6 | 09025/28708 | 2026/03/10/23/20260310_231523_liveData_batch6.parquet | 15.25s | 22.5 MB | SKIPPED (already in target schema)
Worker #2 | 09026/28708 | 2026/03/10/23/20260310_231525_liveData_batch7.parquet | 15.61s | 22.6 MB | SKIPPED (already in target schema)
Worker #4 | 09027/28708 | 2026/03/10/23/20260310_231527_liveData_batch8.parquet | 15.64s | 22.5 MB | SKIPPED (already in target schema)
Worker #8 | 09028/28708 | 2026/03/10/23/20260310_231522_liveData_batch5.parquet | 19.98s | 22.6 MB | SKIPPED (already in target schema)
Worker #5 | 09029/28708 | 2026/03/10/23/20260310_233005_liveData_batch3.parquet | 11.31s | 22.7 MB | SKIPPED (already in target schema)
Worker #2 | 09030/28708 | 2026/03/10/23/20260310_233010_liveData_batch6.parquet | 10.02s | 22.6 MB | SKIPPED (already in target schema)
Worker #1 | 09031/28708 | 2026/03/10/23/20260310_233002_liveData_batch1.parquet | 19.66s | 22.8 MB | SKIPPED (already in target schema)
Worker #8 | 09032/28708 | 2026/03/10/23/20260310_233013_liveData_batch8.parquet | 9.72s | 22.7 MB | SKIPPED (already in target schema)
Worker #6 | 09033/28708 | 2026/03/10/23/20260310_233008_liveData_batch5.parquet | 15.45s | 22.7 MB | SKIPPED (already in target schema)
Worker #3 | 09034/28708 | 2026/03/10/23/20260310_233003_liveData_batch2.parquet | 21.82s | 22.8 MB | SKIPPED (already in target schema)
Worker #7 | 09035/28708 | 2026/03/10/23/20260310_233007_liveData_batch4.parquet | 22.32s | 22.7 MB | SKIPPED (already in target schema)
