Connecting to container 'datacloudlivedataiceberg', prefix '2026/04/06'...
Schema loaded: 9 column(s), 956 file(s), 4.5 GB total.
[Checkpoint] Skipping prefix '2026/04/06' — previous run was complete.
All prefixes in batch completed.
Starting — 2 transform(s), 8 worker(s) (Auto-Scale ON), 5 attempt(s)/file...
Listing complete: 956 file(s) found.
Worker #43 | 272/960 | 2026/04/10/06/20260410_060016_liveData_batch9.parquet | 153.56s | 23.9 MB
Worker #64 | 273/960 | 2026/04/10/05/20260410_050017_liveData_batch2.parquet | 176.73s | 24.0 MB
Worker #8 | 274/960 | 2026/04/10/07/20260410_073011_liveData_batch3.parquet | 125.10s | 24.4 MB
Worker #76 | 275/960 | 2026/04/10/04/20260410_040017_liveData_batch3.parquet | 194.95s | 24.1 MB
Worker #68 | 276/960 | 2026/04/10/06/20260410_064508_liveData_batch2.parquet | 138.62s | 24.8 MB
Worker #52 | 277/960 | 2026/04/10/05/20260410_054510_liveData_batch5.parquet | 160.31s | 24.2 MB
Worker #40 | 278/960 | 2026/04/10/10/20260410_101506_liveData_batch3.parquet | 55.12s | 24.7 MB
Worker #106 | 279/960 | 2026/04/10/06/20260410_063014_liveData_batch7.parquet | 150.82s | 24.6 MB
Worker #53 | 280/960 | 2026/04/10/07/20260410_071507_liveData_batch1.parquet | 133.09s | 24.6 MB
Worker #21 | 281/960 | 2026/04/10/04/20260410_040022_liveData_batch6.parquet | 195.77s | 23.9 MB
Worker #60 | 282/960 | 2026/04/10/05/20260410_051507_liveData_batch4.parquet | 178.84s | 24.2 MB
Worker #27 | 283/960 | 2026/04/10/06/20260410_061511_liveData_batch5.parquet | 156.79s | 23.8 MB
Worker #197 | 284/960 | 2026/04/10/10/20260410_103004_liveData_batch1.parquet | 52.10s | 24.7 MB
Worker #94 | 285/960 | 2026/04/10/07/20260410_070020_liveData_batch9.parquet | 138.45s | 24.6 MB
Worker #120 | 286/960 | 2026/04/10/06/20260410_060009_liveData_batch4.parquet | 163.34s | 24.0 MB
Worker #1 | 287/960 | 2026/04/10/06/20260410_061507_liveData_batch3.parquet | 159.63s | 23.9 MB
Worker #18 | 288/960 | 2026/04/10/04/20260410_043014_liveData_batch1.parquet | 194.49s | 24.0 MB
Worker #112 | 289/960 | 2026/04/10/08/20260410_080015_liveData_batch4.parquet | 115.54s | 23.9 MB
Worker #93 | 290/960 | 2026/04/10/04/20260410_043023_liveData_batch7.parquet | 190.67s | 24.1 MB
Worker #139 | 291/960 | 2026/04/10/08/20260410_080023_liveData_batch10.parquet | 110.66s | 15.1 MB
Worker #28 | 292/960 | 2026/04/10/06/20260410_061509_liveData_batch4.parquet | 162.31s | 23.9 MB
Worker #148 | 293/960 | 2026/04/10/11/20260410_114514_liveData_batch5.parquet | 14.81s | 24.7 MB
Worker #126 | 294/960 | 2026/04/10/08/20260410_081526_liveData_batch10.parquet | 112.80s | 15.4 MB
Worker #13 | 295/960 | 2026/04/10/04/20260410_044522_liveData_batch5.parquet | 193.66s | 24.0 MB
Worker #131 | 296/960 | 2026/04/10/06/20260410_063010_liveData_batch5.parquet | 160.72s | 24.7 MB
Worker #151 | 297/960 | 2026/04/10/07/20260410_074516_liveData_batch5.parquet | 125.91s | 24.3 MB
Worker #143 | 298/960 | 2026/04/10/07/20260410_071519_liveData_batch7.parquet | 142.33s | 24.8 MB
Worker #103 | 299/960 | 2026/04/10/05/20260410_050025_liveData_batch7.parquet | 190.20s | 24.2 MB
Worker #186 | 300/960 | 2026/04/10/10/20260410_104519_liveData_batch10.parquet | 51.98s | 15.8 MB
Worker #44 | 301/960 | 2026/04/10/06/20260410_064506_liveData_batch1.parquet | 156.56s | 24.8 MB
Worker #32 | 302/960 | 2026/04/10/05/20260410_051515_liveData_batch9.parquet | 182.92s | 24.0 MB
Worker #125 | 303/960 | 2026/04/10/07/20260410_070015_liveData_batch6.parquet | 154.69s | 24.6 MB
Worker #96 | 304/960 | 2026/04/10/10/20260410_100004_liveData_batch2.parquet | 79.78s | 24.4 MB
  FAILED: 2026/04/10/04/20260410_041527_liveData_batch9.parquet
Attempt 1 failed (will retry): Timeout: Download of '2026/04/10/04/20260410_041527_liveData_batch9.parquet' exceeded 200s total wall-clock timeout
Worker #48 | 305/960 | 2026/04/10/08/20260410_084528_liveData_batch10.parquet | 111.03s | 15.0 MB
Worker #144 | 306/960 | 2026/04/10/07/20260410_071520_liveData_batch8.parquet | 150.44s | 24.7 MB
Worker #2 | 307/960 | 2026/04/10/11/20260410_113021_liveData_batch10.parquet | 31.65s | 16.1 MB
Worker #149 | 308/960 | 2026/04/10/07/20260410_074513_liveData_batch3.parquet | 137.11s | 24.2 MB
Worker #47 | 309/960 | 2026/04/10/05/20260410_054504_liveData_batch2.parquet | 186.27s | 24.0 MB
Worker #41 | 310/960 | 2026/04/10/06/20260410_064515_liveData_batch6.parquet | 162.24s | 24.7 MB
Worker #166 | 311/960 | 2026/04/10/08/20260410_083025_liveData_batch10.parquet | 119.47s | 15.4 MB
Worker #134 | 312/960 | 2026/04/10/06/20260410_064518_liveData_batch8.parquet | 161.61s | 24.9 MB
  FAILED: 2026/04/10/04/20260410_040016_liveData_batch2.parquet
Attempt 1 failed (will retry): Timeout: Download of '2026/04/10/04/20260410_040016_liveData_batch2.parquet' exceeded 200s total wall-clock timeout
Worker #140 | 313/960 | 2026/04/10/07/20260410_070012_liveData_batch4.parquet | 163.14s | 24.7 MB
Worker #89 | 314/960 | 2026/04/10/08/20260410_080021_liveData_batch8.parquet | 129.63s | 24.0 MB
Worker #78 | 315/960 | 2026/04/10/07/20260410_073013_liveData_batch4.parquet | 150.91s | 24.4 MB
Worker #55 | 316/960 | 2026/04/10/05/20260410_054502_liveData_batch1.parquet | 193.35s | 24.2 MB
Worker #153 | 317/960 | 2026/04/10/08/20260410_083015_liveData_batch3.parquet | 129.09s | 24.5 MB
Worker #156 | 318/960 | 2026/04/10/11/20260410_110012_liveData_batch5.parquet | 58.90s | 25.1 MB
Worker #169 | 319/960 | 2026/04/10/08/20260410_084517_liveData_batch3.parquet | 125.89s | 24.7 MB
Worker #82 | 320/960 | 2026/04/10/06/20260410_063015_liveData_batch8.parquet | 174.94s | 24.6 MB
Worker #6 | 321/960 | 2026/04/10/08/20260410_083023_liveData_batch8.parquet | 129.60s | 24.7 MB
Worker #141 | 322/960 | 2026/04/10/07/20260410_071515_liveData_batch5.parquet | 163.07s | 24.8 MB
Worker #72 | 323/960 | 2026/04/10/07/20260410_070013_liveData_batch5.parquet | 171.80s | 24.6 MB
Worker #142 | 324/960 | 2026/04/10/07/20260410_071517_liveData_batch6.parquet | 163.66s | 24.8 MB
Worker #56 | 325/960 | 2026/04/10/06/20260410_064513_liveData_batch5.parquet | 173.49s | 24.9 MB
  FAILED: 2026/04/10/05/20260410_051509_liveData_batch5.parquet
Attempt 1 failed (will retry): Timeout: Download of '2026/04/10/05/20260410_051509_liveData_batch5.parquet' exceeded 200s total wall-clock timeout
Worker #163 | 326/960 | 2026/04/10/08/20260410_081522_liveData_batch7.parquet | 140.13s | 24.7 MB
Worker #133 | 327/960 | 2026/04/10/08/20260410_084525_liveData_batch8.parquet | 132.70s | 24.6 MB
Worker #12 | 328/960 | 2026/04/10/07/20260410_071510_liveData_batch2.parquet | 169.48s | 24.7 MB
Worker #196 | 329/960 | 2026/04/10/10/20260410_100016_liveData_batch10.parquet | 99.27s | 11.2 MB
Worker #90 | 330/960 | 2026/04/10/10/20260410_104509_liveData_batch4.parquet | 86.96s | 24.7 MB
Worker #34 | 331/960 | 2026/04/10/09/20260410_091529_liveData_batch10.parquet | 119.05s | 15.2 MB
Worker #38 | 332/960 | 2026/04/10/09/20260410_091527_liveData_batch8.parquet | 123.29s | 24.2 MB
Worker #46 | 333/960 | 2026/04/10/07/20260410_074509_liveData_batch1.parquet | 159.53s | 24.2 MB
Worker #187 | 334/960 | 2026/04/10/09/20260410_094516_liveData_batch1.parquet | 115.39s | 24.4 MB
Worker #19 | 335/960 | 2026/04/10/08/20260410_083018_liveData_batch5.parquet | 144.76s | 24.7 MB
Worker #115 | 336/960 | 2026/04/10/09/20260410_091528_liveData_batch9.parquet | 125.77s | 24.3 MB
Worker #150 | 337/960 | 2026/04/10/07/20260410_074515_liveData_batch4.parquet | 162.83s | 24.2 MB
Worker #185 | 338/960 | 2026/04/10/09/20260410_093027_liveData_batch9.parquet | 119.91s | 24.4 MB
Worker #111 | 339/960 | 2026/04/10/08/20260410_084524_liveData_batch7.parquet | 145.13s | 24.8 MB
Worker #62 | 340/960 | 2026/04/10/09/20260410_094531_liveData_batch10.parquet | 111.25s | 15.3 MB
Worker #113 | 341/960 | 2026/04/10/08/20260410_080010_liveData_batch1.parquet | 164.35s | 24.1 MB
Worker #181 | 342/960 | 2026/04/10/09/20260410_093021_liveData_batch5.parquet | 122.72s | 24.3 MB
Worker #16 | 343/960 | 2026/04/10/08/20260410_083017_liveData_batch4.parquet | 151.42s | 24.7 MB
Worker #3 | 344/960 | 2026/04/10/09/20260410_094530_liveData_batch9.parquet | 116.31s | 24.6 MB
Worker #203 | 345/960 | 2026/04/10/10/20260410_103014_liveData_batch7.parquet | 102.34s | 24.8 MB
Worker #107 | 346/960 | 2026/04/10/09/20260410_093018_liveData_batch3.parquet | 128.15s | 24.4 MB
Worker #155 | 347/960 | 2026/04/10/07/20260410_074523_liveData_batch9.parquet | 170.77s | 24.2 MB
Worker #31 | 348/960 | 2026/04/10/11/20260410_110020_liveData_batch10.parquet | 83.89s | 16.3 MB
Worker #147 | 349/960 | 2026/04/10/07/20260410_073008_liveData_batch1.parquet | 186.96s | 24.5 MB
Worker #42 | 350/960 | 2026/04/10/11/20260410_111521_liveData_batch10.parquet | 77.38s | 15.5 MB
Worker #157 | 351/960 | 2026/04/10/08/20260410_081511_liveData_batch1.parquet | 162.42s | 24.7 MB
Worker #74 | 352/960 | 2026/04/10/07/20260410_074511_liveData_batch2.parquet | 175.50s | 24.3 MB
  FAILED: 2026/04/10/06/20260410_061515_liveData_batch8.parquet
Attempt 1 failed (will retry): Timeout: Download of '2026/04/10/06/20260410_061515_liveData_batch8.parquet' exceeded 200s total wall-clock timeout
  FAILED: 2026/04/10/06/20260410_060004_liveData_batch1.parquet
Attempt 1 failed (will retry): Timeout: Download of '2026/04/10/06/20260410_060004_liveData_batch1.parquet' exceeded 200s total wall-clock timeout
Worker #167 | 353/960 | 2026/04/10/08/20260410_084513_liveData_batch1.parquet | 158.30s | 25.0 MB
Worker #135 | 354/960 | 2026/04/10/09/20260410_094528_liveData_batch8.parquet | 128.49s | 24.5 MB
Worker #145 | 355/960 | 2026/04/10/07/20260410_071522_liveData_batch9.parquet | 194.40s | 24.7 MB
Worker #45 | 356/960 | 2026/04/10/08/20260410_081525_liveData_batch9.parquet | 168.24s | 24.5 MB
  FAILED: 2026/04/10/05/20260410_053013_liveData_batch8.parquet
Attempt 1 failed (will retry): Timeout: Download of '2026/04/10/05/20260410_053013_liveData_batch8.parquet' exceeded 200s total wall-clock timeout
Worker #10 | 357/960 | 2026/04/10/11/20260410_110017_liveData_batch8.parquet | 94.66s | 24.9 MB
Worker #35 | 358/960 | 2026/04/10/08/20260410_084527_liveData_batch9.parquet | 159.90s | 24.8 MB
Worker #198 | 359/960 | 2026/04/10/10/20260410_103005_liveData_batch2.parquet | 118.25s | 24.6 MB
  FAILED: 2026/04/10/05/20260410_053001_liveData_batch1.parquet
Attempt 1 failed (will retry): Timeout: Download of '2026/04/10/05/20260410_053001_liveData_batch1.parquet' exceeded 200s total wall-clock timeout
Worker #9 | 360/960 | 2026/04/10/10/20260410_100002_liveData_batch1.parquet | 133.08s | 24.6 MB
Worker #152 | 361/960 | 2026/04/10/07/20260410_074518_liveData_batch6.parquet | 187.48s | 24.2 MB
Worker #92 | 362/960 | 2026/04/10/09/20260410_090018_liveData_batch4.parquet | 155.48s | 24.5 MB
Worker #182 | 363/960 | 2026/04/10/09/20260410_093023_liveData_batch6.parquet | 145.26s | 24.4 MB
Worker #137 | 364/960 | 2026/04/10/10/20260410_103017_liveData_batch9.parquet | 123.22s | 24.7 MB
Worker #195 | 365/960 | 2026/04/10/10/20260410_100015_liveData_batch9.parquet | 134.54s | 24.6 MB
Worker #88 | 366/960 | 2026/04/10/10/20260410_101504_liveData_batch2.parquet | 135.81s | 24.5 MB
Worker #63 | 367/960 | 2026/04/10/08/20260410_083021_liveData_batch7.parquet | 175.81s | 24.7 MB
Worker #202 | 368/960 | 2026/04/10/10/20260410_103012_liveData_batch6.parquet | 127.38s | 24.7 MB
Worker #75 | 369/960 | 2026/04/10/10/20260410_101518_liveData_batch10.parquet | 128.70s | 15.2 MB
Worker #124 | 370/960 | 2026/04/10/11/20260410_111517_liveData_batch7.parquet | 101.74s | 24.8 MB
Worker #102 | 371/960 | 2026/04/10/09/20260410_094520_liveData_batch3.parquet | 151.28s | 24.4 MB
Worker #123 | 372/960 | 2026/04/10/11/20260410_110015_liveData_batch7.parquet | 109.03s | 25.1 MB
Worker #154 | 373/960 | 2026/04/10/09/20260410_094521_liveData_batch4.parquet | 152.16s | 24.5 MB
Worker #36 | 374/960 | 2026/04/10/09/20260410_093015_liveData_batch1.parquet | 155.60s | 24.3 MB
Worker #33 | 375/960 | 2026/04/10/09/20260410_094526_liveData_batch7.parquet | 149.89s | 24.4 MB
Worker #179 | 376/960 | 2026/04/10/10/20260410_104508_liveData_batch3.parquet | 128.58s | 24.6 MB
Worker #80 | 377/960 | 2026/04/10/08/20260410_080013_liveData_batch3.parquet | 193.15s | 24.0 MB
Worker #101 | 378/960 | 2026/04/10/08/20260410_083012_liveData_batch1.parquet | 184.18s | 24.6 MB
Worker #184 | 379/960 | 2026/04/10/09/20260410_093026_liveData_batch8.parquet | 155.17s | 24.4 MB
Worker #176 | 380/960 | 2026/04/10/09/20260410_090028_liveData_batch10.parquet | 165.90s | 15.2 MB
Worker #97 | 381/960 | 2026/04/10/10/20260410_101503_liveData_batch1.parquet | 143.26s | 24.8 MB
Worker #190 | 382/960 | 2026/04/10/10/20260410_100007_liveData_batch4.parquet | 144.28s | 24.6 MB
Worker #117 | 383/960 | 2026/04/10/14/20260410_140002_liveData_batch1.parquet | 24.79s | 24.4 MB
Worker #197 | 384/960 | 2026/04/10/12/20260410_120020_liveData_batch8.parquet | 84.38s | 24.8 MB
Worker #54 | 385/960 | 2026/04/10/10/20260410_103018_liveData_batch10.parquet | 137.23s | 15.8 MB
Worker #16 | 386/960 | 2026/04/10/13/20260410_133028_liveData_batch10.parquet | 37.55s | 16.2 MB
Worker #192 | 387/960 | 2026/04/10/10/20260410_100010_liveData_batch6.parquet | 150.29s | 24.6 MB
Worker #204 | 388/960 | 2026/04/10/10/20260410_103015_liveData_batch8.parquet | 141.63s | 24.6 MB
Worker #66 | 389/960 | 2026/04/10/08/20260410_080022_liveData_batch9.parquet | 197.61s | 24.0 MB
  FAILED: 2026/04/10/05/20260410_051504_liveData_batch2.parquet
Attempt 1 failed (will retry): Timeout: Download of '2026/04/10/05/20260410_051504_liveData_batch2.parquet' exceeded 200s total wall-clock timeout
Worker #128 | 390/960 | 2026/04/10/09/20260410_090017_liveData_batch3.parquet | 179.09s | 24.4 MB
Worker #184 | 391/960 | 2026/04/10/14/20260410_143016_liveData_batch10.parquet | 12.06s | 15.7 MB
Worker #162 | 392/960 | 2026/04/10/08/20260410_081520_liveData_batch6.parquet | 199.18s | 24.5 MB
Worker #132 | 393/960 | 2026/04/10/09/20260410_090013_liveData_batch1.parquet | 185.15s | 24.5 MB
Worker #201 | 394/960 | 2026/04/10/10/20260410_103010_liveData_batch5.parquet | 146.61s | 24.7 MB
Worker #48 | 395/960 | 2026/04/10/12/20260410_123024_liveData_batch10.parquet | 79.49s | 16.3 MB
Worker #168 | 396/960 | 2026/04/10/08/20260410_084515_liveData_batch2.parquet | 196.71s | 24.6 MB
  FAILED: 2026/04/10/04/20260410_040019_liveData_batch4.parquet
Attempt 1 failed (will retry): Timeout: Download of '2026/04/10/04/20260410_040019_liveData_batch4.parquet' exceeded 200s total wall-clock timeout
Worker #148 | 397/960 | 2026/04/10/12/20260410_121518_liveData_batch7.parquet | 92.56s | 24.6 MB
Worker #177 | 398/960 | 2026/04/10/09/20260410_091514_liveData_batch1.parquet | 184.89s | 24.4 MB
Worker #61 | 399/960 | 2026/04/10/09/20260410_094525_liveData_batch6.parquet | 171.32s | 24.5 MB
Worker #14 | 400/960 | 2026/04/10/10/20260410_101516_liveData_batch9.parquet | 155.06s | 24.6 MB
Worker #99 | 401/960 | 2026/04/10/11/20260410_113018_liveData_batch8.parquet | 117.64s | 24.7 MB
Worker #176 | 402/960 | 2026/04/10/14/20260410_144502_liveData_batch1.parquet | 22.94s | 24.4 MB
Worker #180 | 403/960 | 2026/04/10/09/20260410_091520_liveData_batch4.parquet | 189.74s | 24.3 MB
Worker #159 | 404/960 | 2026/04/10/10/20260410_101512_liveData_batch6.parquet | 161.69s | 24.7 MB
Worker #95 | 405/960 | 2026/04/10/09/20260410_094523_liveData_batch5.parquet | 179.86s | 24.3 MB
Worker #85 | 406/960 | 2026/04/10/09/20260410_090015_liveData_batch2.parquet | 196.42s | 24.5 MB
Worker #183 | 407/960 | 2026/04/10/09/20260410_093024_liveData_batch7.parquet | 182.52s | 24.3 MB
Worker #68 | 408/960 | 2026/04/10/11/20260410_114521_liveData_batch10.parquet | 117.09s | 15.9 MB
Worker #98 | 409/960 | 2026/04/10/10/20260410_104506_liveData_batch2.parquet | 163.09s | 24.5 MB
Worker #39 | 410/960 | 2026/04/10/10/20260410_104511_liveData_batch5.parquet | 161.22s | 24.6 MB
Worker #131 | 411/960 | 2026/04/10/12/20260410_121523_liveData_batch10.parquet | 106.18s | 16.2 MB
Worker #175 | 412/960 | 2026/04/10/09/20260410_090026_liveData_batch9.parquet | 200.11s | 24.5 MB
Worker #89 | 413/960 | 2026/04/10/12/20260410_124524_liveData_batch10.parquet | 94.12s | 16.3 MB
Worker #93 | 414/960 | 2026/04/10/12/20260410_121514_liveData_batch4.parquet | 112.62s | 24.6 MB
Worker #104 | 415/960 | 2026/04/10/09/20260410_091523_liveData_batch6.parquet | 201.65s | 24.3 MB
Worker #86 | 416/960 | 2026/04/10/11/20260410_114511_liveData_batch3.parquet | 128.44s | 24.9 MB
Worker #190 | 417/960 | 2026/04/10/14/20260410_144505_liveData_batch3.parquet | 36.12s | 24.2 MB
Worker #40 | 418/960 | 2026/04/10/12/20260410_120010_liveData_batch2.parquet | 123.43s | 24.7 MB
Worker #65 | 419/960 | 2026/04/10/11/20260410_111506_liveData_batch1.parquet | 149.72s | 25.1 MB
  FAILED: 2026/04/10/08/20260410_080019_liveData_batch7.parquet
Attempt 1 failed (will retry): Timeout: Download of '2026/04/10/08/20260410_080019_liveData_batch7.parquet' exceeded 200s total wall-clock timeout
Worker #114 | 420/960 | 2026/04/10/14/20260410_140011_liveData_batch6.parquet | 58.57s | 24.2 MB
Worker #136 | 421/960 | 2026/04/10/11/20260410_111514_liveData_batch5.parquet | 148.82s | 25.0 MB
Worker #188 | 422/960 | 2026/04/10/10/20260410_104515_liveData_batch7.parquet | 169.53s | 24.8 MB
Worker #57 | 423/960 | 2026/04/10/11/20260410_110014_liveData_batch6.parquet | 156.83s | 25.1 MB
Worker #189 | 424/960 | 2026/04/10/10/20260410_100006_liveData_batch3.parquet | 186.91s | 24.6 MB
Worker #149 | 425/960 | 2026/04/10/12/20260410_124514_liveData_batch3.parquet | 106.35s | 24.7 MB
Worker #146 | 426/960 | 2026/04/10/09/20260410_093020_liveData_batch4.parquet | 202.77s | 24.3 MB
Worker #194 | 427/960 | 2026/04/10/10/20260410_100014_liveData_batch8.parquet | 189.89s | 24.6 MB
Worker #50 | 428/960 | 2026/04/10/11/20260410_110010_liveData_batch4.parquet | 162.46s | 25.3 MB
Worker #138 | 429/960 | 2026/04/10/10/20260410_104513_liveData_batch6.parquet | 175.92s | 24.7 MB
Worker #81 | 430/960 | 2026/04/10/11/20260410_111510_liveData_batch3.parquet | 158.13s | 25.3 MB
Worker #193 | 431/960 | 2026/04/10/10/20260410_100012_liveData_batch7.parquet | 192.92s | 24.5 MB
Worker #26 | 432/960 | 2026/04/10/10/20260410_101515_liveData_batch8.parquet | 188.75s | 24.6 MB
Worker #185 | 433/960 | 2026/04/10/13/20260410_133021_liveData_batch5.parquet | 90.10s | 24.5 MB
Worker #58 | 434/960 | 2026/04/10/13/20260410_134528_liveData_batch10.parquet | 78.97s | 16.3 MB
Worker #23 | 435/960 | 2026/04/10/11/20260410_111515_liveData_batch6.parquet | 163.50s | 25.0 MB
Worker #109 | 436/960 | 2026/04/10/10/20260410_104504_liveData_batch1.parquet | 189.13s | 24.7 MB
Worker #191 | 437/960 | 2026/04/10/10/20260410_100009_liveData_batch5.parquet | 202.80s | 24.6 MB
  FAILED: 2026/04/10/04/20260410_043019_liveData_batch4.parquet
Attempt 1 failed (will retry): Timeout: Download of '2026/04/10/04/20260410_043019_liveData_batch4.parquet' exceeded 200s total wall-clock timeout
Worker #78 | 438/960 | 2026/04/10/13/20260410_130012_liveData_batch1.parquet | 119.06s | 24.7 MB
Worker #144 | 439/960 | 2026/04/10/12/20260410_124511_liveData_batch1.parquet | 125.30s | 24.7 MB
Worker #45 | 440/960 | 2026/04/10/14/20260410_140009_liveData_batch5.parquet | 80.94s | 24.3 MB
Worker #129 | 441/960 | 2026/04/10/10/20260410_104518_liveData_batch9.parquet | 186.87s | 24.7 MB
Worker #31 | 442/960 | 2026/04/10/13/20260410_134521_liveData_batch5.parquet | 93.77s | 24.4 MB
Worker #3 | 443/960 | 2026/04/10/13/20260410_134515_liveData_batch1.parquet | 97.60s | 24.4 MB
Worker #135 | 444/960 | 2026/04/10/14/20260410_140006_liveData_batch3.parquet | 88.63s | 24.4 MB
Worker #2 | 445/960 | 2026/04/10/12/20260410_124512_liveData_batch2.parquet | 131.98s | 24.7 MB
Worker #186 | 446/960 | 2026/04/10/12/20260410_123016_liveData_batch4.parquet | 138.86s | 24.5 MB
Worker #46 | 447/960 | 2026/04/10/13/20260410_131527_liveData_batch10.parquet | 110.30s | 16.2 MB
Worker #80 | 448/960 | 2026/04/10/14/20260410_143013_liveData_batch8.parquet | 72.92s | 24.3 MB
Worker #133 | 449/960 | 2026/04/10/13/20260410_131518_liveData_batch4.parquet | 119.34s | 24.6 MB
Worker #19 | 450/960 | 2026/04/10/13/20260410_133016_liveData_batch2.parquet | 112.06s | 24.6 MB
Worker #156 | 451/960 | 2026/04/10/13/20260410_130017_liveData_batch4.parquet | 129.25s | 24.4 MB
Worker #163 | 452/960 | 2026/04/10/13/20260410_131516_liveData_batch3.parquet | 121.72s | 24.4 MB
Worker #119 | 453/960 | 2026/04/10/11/20260410_113017_liveData_batch7.parquet | 171.08s | 24.8 MB
Worker #8 | 454/960 | 2026/04/10/11/20260410_114519_liveData_batch8.parquet | 163.70s | 24.8 MB
Worker #164 | 455/960 | 2026/04/10/11/20260410_113015_liveData_batch6.parquet | 173.65s | 24.8 MB
Worker #25 | 456/960 | 2026/04/10/11/20260410_113007_liveData_batch1.parquet | 176.79s | 24.8 MB
Worker #145 | 457/960 | 2026/04/10/14/20260410_140007_liveData_batch4.parquet | 96.58s | 24.3 MB
Worker #118 | 458/960 | 2026/04/10/11/20260410_111508_liveData_batch2.parquet | 187.47s | 24.9 MB
Worker #60 | 459/960 | 2026/04/10/12/20260410_120017_liveData_batch6.parquet | 161.02s | 24.8 MB
Worker #126 | 460/960 | 2026/04/10/12/20260410_121520_liveData_batch8.parquet | 154.50s | 24.7 MB
  FAILED: 2026/04/10/03/20260410_030010_liveData_batch1.parquet
Attempt 1 failed (will retry): Timeout: Download of '2026/04/10/03/20260410_030010_liveData_batch1.parquet' exceeded 200s total wall-clock timeout
  FAILED: 2026/04/10/11/20260410_110007_liveData_batch2.parquet
Attempt 1 failed (will retry): Timeout: Download of '2026/04/10/11/20260410_110007_liveData_batch2.parquet' exceeded 200s total wall-clock timeout
