Connecting to container 'datacloudlivedataiceberg', prefix '2026/03'...
Schema loaded: 9 column(s), 28708 file(s), 627.4 GB total.
Starting — 2 transform(s), 8 worker(s), 5 attempt(s)/file...
Listing complete: 28708 file(s) found.
Worker #8 | 04059/28708 | 2026/03/05/07/20260305_074507_liveData_batch4.parquet | 16.48s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 04060/28708 | 2026/03/05/07/20260305_074515_liveData_batch8.parquet | 12.90s | 22.5 MB | SKIPPED (already in target schema)
Worker #1 | 04061/28708 | 2026/03/05/07/20260305_074517_liveData_batch9.parquet | 11.99s | 21.3 MB | SKIPPED (already in target schema)
Worker #7 | 04062/28708 | 2026/03/05/07/20260305_074514_liveData_batch7.parquet | 16.60s | 22.4 MB | SKIPPED (already in target schema)
Worker #2 | 04063/28708 | 2026/03/05/08/20260305_080012_liveData_batch6.parquet | 8.53s | 22.7 MB | SKIPPED (already in target schema)
Worker #6 | 04064/28708 | 2026/03/05/08/20260305_080003_liveData_batch1.parquet | 18.42s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 04065/28708 | 2026/03/05/08/20260305_080005_liveData_batch2.parquet | 17.79s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 04066/28708 | 2026/03/05/08/20260305_080009_liveData_batch4.parquet | 17.07s | 22.6 MB | SKIPPED (already in target schema)
Worker #3 | 04067/28708 | 2026/03/05/08/20260305_080007_liveData_batch3.parquet | 18.92s | 22.4 MB | SKIPPED (already in target schema)
Worker #1 | 04068/28708 | 2026/03/05/08/20260305_080014_liveData_batch7.parquet | 15.05s | 22.7 MB | SKIPPED (already in target schema)
Worker #8 | 04069/28708 | 2026/03/05/08/20260305_080010_liveData_batch5.parquet | 18.36s | 22.7 MB | SKIPPED (already in target schema)
Worker #2 | 04070/28708 | 2026/03/05/08/20260305_080017_liveData_batch9.parquet | 9.02s | 21.4 MB | SKIPPED (already in target schema)
Worker #7 | 04071/28708 | 2026/03/05/08/20260305_080015_liveData_batch8.parquet | 19.10s | 22.7 MB | SKIPPED (already in target schema)
Worker #4 | 04072/28708 | 2026/03/05/08/20260305_081508_liveData_batch3.parquet | 14.34s | 22.7 MB | SKIPPED (already in target schema)
Worker #5 | 04073/28708 | 2026/03/05/08/20260305_081506_liveData_batch2.parquet | 18.20s | 22.7 MB | SKIPPED (already in target schema)
Worker #2 | 04074/28708 | 2026/03/05/08/20260305_081516_liveData_batch7.parquet | 13.55s | 22.7 MB | SKIPPED (already in target schema)
Worker #1 | 04075/28708 | 2026/03/05/08/20260305_081511_liveData_batch5.parquet | 15.94s | 22.8 MB | SKIPPED (already in target schema)
Worker #3 | 04076/28708 | 2026/03/05/08/20260305_081510_liveData_batch4.parquet | 16.35s | 22.7 MB | SKIPPED (already in target schema)
Worker #6 | 04077/28708 | 2026/03/05/08/20260305_081504_liveData_batch1.parquet | 19.37s | 22.7 MB | SKIPPED (already in target schema)
Worker #8 | 04078/28708 | 2026/03/05/08/20260305_081513_liveData_batch6.parquet | 16.32s | 22.8 MB | SKIPPED (already in target schema)
Worker #7 | 04079/28708 | 2026/03/05/08/20260305_081517_liveData_batch8.parquet | 14.45s | 22.7 MB | SKIPPED (already in target schema)
Worker #4 | 04080/28708 | 2026/03/05/08/20260305_081519_liveData_batch9.parquet | 14.83s | 21.7 MB | SKIPPED (already in target schema)
Worker #5 | 04081/28708 | 2026/03/05/08/20260305_083006_liveData_batch1.parquet | 13.67s | 22.7 MB | SKIPPED (already in target schema)
Worker #3 | 04082/28708 | 2026/03/05/08/20260305_083011_liveData_batch4.parquet | 14.25s | 22.6 MB | SKIPPED (already in target schema)
Worker #1 | 04083/28708 | 2026/03/05/08/20260305_083010_liveData_batch3.parquet | 14.49s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 04084/28708 | 2026/03/05/08/20260305_083008_liveData_batch2.parquet | 16.34s | 22.7 MB | SKIPPED (already in target schema)
Worker #8 | 04085/28708 | 2026/03/05/08/20260305_083016_liveData_batch6.parquet | 14.48s | 22.7 MB | SKIPPED (already in target schema)
Worker #6 | 04086/28708 | 2026/03/05/08/20260305_083014_liveData_batch5.parquet | 18.53s | 22.7 MB | SKIPPED (already in target schema)
Worker #7 | 04087/28708 | 2026/03/05/08/20260305_083017_liveData_batch7.parquet | 14.23s | 22.7 MB | SKIPPED (already in target schema)
Worker #5 | 04088/28708 | 2026/03/05/08/20260305_083020_liveData_batch9.parquet | 13.20s | 21.8 MB | SKIPPED (already in target schema)
Worker #3 | 04089/28708 | 2026/03/05/08/20260305_084507_liveData_batch1.parquet | 14.64s | 22.7 MB | SKIPPED (already in target schema)
Worker #4 | 04090/28708 | 2026/03/05/08/20260305_083019_liveData_batch8.parquet | 18.69s | 22.7 MB | SKIPPED (already in target schema)
Worker #1 | 04091/28708 | 2026/03/05/08/20260305_084509_liveData_batch2.parquet | 16.24s | 22.7 MB | SKIPPED (already in target schema)
Worker #8 | 04092/28708 | 2026/03/05/08/20260305_084512_liveData_batch4.parquet | 14.43s | 22.7 MB | SKIPPED (already in target schema)
Worker #2 | 04093/28708 | 2026/03/05/08/20260305_084511_liveData_batch3.parquet | 17.15s | 22.8 MB | SKIPPED (already in target schema)
Worker #7 | 04094/28708 | 2026/03/05/08/20260305_084517_liveData_batch6.parquet | 15.39s | 22.7 MB | SKIPPED (already in target schema)
Worker #6 | 04095/28708 | 2026/03/05/08/20260305_084515_liveData_batch5.parquet | 15.94s | 22.7 MB | SKIPPED (already in target schema)
Worker #5 | 04096/28708 | 2026/03/05/08/20260305_084518_liveData_batch7.parquet | 15.70s | 22.7 MB | SKIPPED (already in target schema)
Worker #3 | 04097/28708 | 2026/03/05/08/20260305_084520_liveData_batch8.parquet | 14.18s | 22.7 MB | SKIPPED (already in target schema)
Worker #4 | 04098/28708 | 2026/03/05/08/20260305_084522_liveData_batch9.parquet | 13.34s | 21.5 MB | SKIPPED (already in target schema)
Worker #1 | 04099/28708 | 2026/03/05/09/20260305_090008_liveData_batch1.parquet | 18.02s | 22.6 MB | SKIPPED (already in target schema)
Worker #8 | 04100/28708 | 2026/03/05/09/20260305_090010_liveData_batch2.parquet | 17.66s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 04101/28708 | 2026/03/05/09/20260305_090011_liveData_batch3.parquet | 15.83s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 04102/28708 | 2026/03/05/09/20260305_090014_liveData_batch4.parquet | 15.58s | 22.7 MB | SKIPPED (already in target schema)
Worker #6 | 04103/28708 | 2026/03/05/09/20260305_090015_liveData_batch5.parquet | 16.01s | 22.8 MB | SKIPPED (already in target schema)
Worker #5 | 04104/28708 | 2026/03/05/09/20260305_090018_liveData_batch6.parquet | 15.93s | 22.7 MB | SKIPPED (already in target schema)
Worker #3 | 04105/28708 | 2026/03/05/09/20260305_090019_liveData_batch7.parquet | 16.06s | 22.8 MB | SKIPPED (already in target schema)
Worker #1 | 04106/28708 | 2026/03/05/09/20260305_090023_liveData_batch9.parquet | 12.50s | 21.2 MB | SKIPPED (already in target schema)
Worker #4 | 04107/28708 | 2026/03/05/09/20260305_090021_liveData_batch8.parquet | 20.67s | 22.8 MB | SKIPPED (already in target schema)
Worker #8 | 04108/28708 | 2026/03/05/09/20260305_091509_liveData_batch1.parquet | 18.53s | 23.1 MB | SKIPPED (already in target schema)
Worker #6 | 04109/28708 | 2026/03/05/09/20260305_091514_liveData_batch4.parquet | 17.96s | 23.2 MB | SKIPPED (already in target schema)
Worker #5 | 04110/28708 | 2026/03/05/09/20260305_091516_liveData_batch5.parquet | 12.66s | 23.2 MB | SKIPPED (already in target schema)
Worker #7 | 04111/28708 | 2026/03/05/09/20260305_091512_liveData_batch3.parquet | 20.62s | 23.1 MB | SKIPPED (already in target schema)
Worker #2 | 04112/28708 | 2026/03/05/09/20260305_091511_liveData_batch2.parquet | 23.43s | 23.1 MB | SKIPPED (already in target schema)
Worker #3 | 04113/28708 | 2026/03/05/09/20260305_091518_liveData_batch6.parquet | 16.36s | 23.2 MB | SKIPPED (already in target schema)
Worker #1 | 04114/28708 | 2026/03/05/09/20260305_091520_liveData_batch7.parquet | 14.93s | 23.3 MB | SKIPPED (already in target schema)
Worker #8 | 04115/28708 | 2026/03/05/09/20260305_091523_liveData_batch9.parquet | 14.65s | 21.7 MB | SKIPPED (already in target schema)
Worker #4 | 04116/28708 | 2026/03/05/09/20260305_091521_liveData_batch8.parquet | 18.05s | 23.2 MB | SKIPPED (already in target schema)
Worker #5 | 04117/28708 | 2026/03/05/09/20260305_093012_liveData_batch2.parquet | 15.47s | 23.1 MB | SKIPPED (already in target schema)
Worker #6 | 04118/28708 | 2026/03/05/09/20260305_093010_liveData_batch1.parquet | 17.42s | 23.1 MB | SKIPPED (already in target schema)
Worker #7 | 04119/28708 | 2026/03/05/09/20260305_093014_liveData_batch3.parquet | 17.06s | 23.1 MB | SKIPPED (already in target schema)
Worker #3 | 04120/28708 | 2026/03/05/09/20260305_093018_liveData_batch5.parquet | 17.89s | 23.1 MB | SKIPPED (already in target schema)
Worker #1 | 04121/28708 | 2026/03/05/09/20260305_093020_liveData_batch6.parquet | 18.33s | 23.1 MB | SKIPPED (already in target schema)
Worker #2 | 04122/28708 | 2026/03/05/09/20260305_093016_liveData_batch4.parquet | 22.05s | 23.0 MB | SKIPPED (already in target schema)
Worker #8 | 04123/28708 | 2026/03/05/09/20260305_093021_liveData_batch7.parquet | 14.73s | 23.1 MB | SKIPPED (already in target schema)
Worker #5 | 04124/28708 | 2026/03/05/09/20260305_093025_liveData_batch9.parquet | 13.86s | 21.5 MB | SKIPPED (already in target schema)
Worker #4 | 04125/28708 | 2026/03/05/09/20260305_093023_liveData_batch8.parquet | 18.44s | 23.0 MB | SKIPPED (already in target schema)
Worker #6 | 04126/28708 | 2026/03/05/09/20260305_094511_liveData_batch1.parquet | 17.93s | 22.9 MB | SKIPPED (already in target schema)
Worker #7 | 04127/28708 | 2026/03/05/09/20260305_094513_liveData_batch2.parquet | 18.68s | 22.9 MB | SKIPPED (already in target schema)
Worker #3 | 04128/28708 | 2026/03/05/09/20260305_094515_liveData_batch3.parquet | 15.13s | 22.9 MB | SKIPPED (already in target schema)
Worker #1 | 04129/28708 | 2026/03/05/09/20260305_094518_liveData_batch4.parquet | 15.04s | 22.9 MB | SKIPPED (already in target schema)
Worker #8 | 04130/28708 | 2026/03/05/09/20260305_094521_liveData_batch6.parquet | 13.40s | 22.9 MB | SKIPPED (already in target schema)
Worker #2 | 04131/28708 | 2026/03/05/09/20260305_094519_liveData_batch5.parquet | 15.85s | 22.9 MB | SKIPPED (already in target schema)
Worker #6 | 04132/28708 | 2026/03/05/09/20260305_094527_liveData_batch9.parquet | 13.90s | 21.4 MB | SKIPPED (already in target schema)
Worker #5 | 04133/28708 | 2026/03/05/09/20260305_094524_liveData_batch7.parquet | 21.21s | 22.9 MB | SKIPPED (already in target schema)
Worker #8 | 04134/28708 | 2026/03/05/10/20260305_100018_liveData_batch4.parquet | 11.06s | 22.9 MB | SKIPPED (already in target schema)
Worker #4 | 04135/28708 | 2026/03/05/09/20260305_094526_liveData_batch8.parquet | 22.28s | 22.8 MB | SKIPPED (already in target schema)
Worker #3 | 04136/28708 | 2026/03/05/10/20260305_100014_liveData_batch2.parquet | 16.30s | 22.9 MB | SKIPPED (already in target schema)
Worker #7 | 04137/28708 | 2026/03/05/10/20260305_100012_liveData_batch1.parquet | 21.19s | 23.0 MB | SKIPPED (already in target schema)
Worker #1 | 04138/28708 | 2026/03/05/10/20260305_100016_liveData_batch3.parquet | 18.33s | 23.0 MB | SKIPPED (already in target schema)
Worker #6 | 04139/28708 | 2026/03/05/10/20260305_100022_liveData_batch6.parquet | 14.31s | 22.9 MB | SKIPPED (already in target schema)
Worker #2 | 04140/28708 | 2026/03/05/10/20260305_100020_liveData_batch5.parquet | 22.60s | 22.9 MB | SKIPPED (already in target schema)
Worker #8 | 04141/28708 | 2026/03/05/10/20260305_100025_liveData_batch8.parquet | 12.40s | 22.9 MB | SKIPPED (already in target schema)
Worker #5 | 04142/28708 | 2026/03/05/10/20260305_100023_liveData_batch7.parquet | 17.75s | 23.0 MB | SKIPPED (already in target schema)
Worker #4 | 04143/28708 | 2026/03/05/10/20260305_100027_liveData_batch9.parquet | 16.81s | 21.3 MB | SKIPPED (already in target schema)
Worker #3 | 04144/28708 | 2026/03/05/10/20260305_101513_liveData_batch1.parquet | 17.64s | 23.0 MB | SKIPPED (already in target schema)
Worker #6 | 04145/28708 | 2026/03/05/10/20260305_101519_liveData_batch4.parquet | 12.87s | 22.9 MB | SKIPPED (already in target schema)
Worker #7 | 04146/28708 | 2026/03/05/10/20260305_101515_liveData_batch2.parquet | 18.78s | 23.0 MB | SKIPPED (already in target schema)
Worker #1 | 04147/28708 | 2026/03/05/10/20260305_101517_liveData_batch3.parquet | 22.61s | 22.8 MB | SKIPPED (already in target schema)
Worker #8 | 04148/28708 | 2026/03/05/10/20260305_101522_liveData_batch6.parquet | 17.10s | 23.0 MB | SKIPPED (already in target schema)
Worker #4 | 04149/28708 | 2026/03/05/10/20260305_101526_liveData_batch8.parquet | 11.25s | 22.8 MB | SKIPPED (already in target schema)
Worker #2 | 04150/28708 | 2026/03/05/10/20260305_101521_liveData_batch5.parquet | 18.21s | 22.7 MB | SKIPPED (already in target schema)
Worker #5 | 04151/28708 | 2026/03/05/10/20260305_101524_liveData_batch7.parquet | 15.26s | 22.9 MB | SKIPPED (already in target schema)
Worker #3 | 04152/28708 | 2026/03/05/10/20260305_101528_liveData_batch9.parquet | 16.60s | 21.8 MB | SKIPPED (already in target schema)
Worker #1 | 04153/28708 | 2026/03/05/10/20260305_103018_liveData_batch3.parquet | 13.36s | 22.8 MB | SKIPPED (already in target schema)
Worker #7 | 04154/28708 | 2026/03/05/10/20260305_103016_liveData_batch2.parquet | 18.04s | 22.9 MB | SKIPPED (already in target schema)
Worker #4 | 04155/28708 | 2026/03/05/10/20260305_103022_liveData_batch5.parquet | 13.92s | 23.0 MB | SKIPPED (already in target schema)
Worker #6 | 04156/28708 | 2026/03/05/10/20260305_103015_liveData_batch1.parquet | 19.69s | 23.0 MB | SKIPPED (already in target schema)
Worker #8 | 04157/28708 | 2026/03/05/10/20260305_103020_liveData_batch4.parquet | 18.12s | 23.0 MB | SKIPPED (already in target schema)
Worker #5 | 04158/28708 | 2026/03/05/10/20260305_103026_liveData_batch7.parquet | 16.35s | 23.1 MB | SKIPPED (already in target schema)
Worker #2 | 04159/28708 | 2026/03/05/10/20260305_103024_liveData_batch6.parquet | 20.30s | 22.9 MB | SKIPPED (already in target schema)
Worker #6 | 04160/28708 | 2026/03/05/10/20260305_104520_liveData_batch3.parquet | 8.70s | 23.1 MB | SKIPPED (already in target schema)
Worker #3 | 04161/28708 | 2026/03/05/10/20260305_103028_liveData_batch8.parquet | 19.37s | 23.0 MB | SKIPPED (already in target schema)
Worker #4 | 04162/28708 | 2026/03/05/10/20260305_104518_liveData_batch2.parquet | 14.13s | 23.0 MB | SKIPPED (already in target schema)
Worker #1 | 04163/28708 | 2026/03/05/10/20260305_103029_liveData_batch9.parquet | 19.75s | 22.0 MB | SKIPPED (already in target schema)
Worker #8 | 04164/28708 | 2026/03/05/10/20260305_104521_liveData_batch4.parquet | 15.14s | 23.0 MB | SKIPPED (already in target schema)
Worker #6 | 04165/28708 | 2026/03/05/10/20260305_104527_liveData_batch7.parquet | 10.56s | 23.1 MB | SKIPPED (already in target schema)
Worker #5 | 04166/28708 | 2026/03/05/10/20260305_104523_liveData_batch5.parquet | 14.49s | 23.1 MB | SKIPPED (already in target schema)
Worker #4 | 04167/28708 | 2026/03/05/10/20260305_104530_liveData_batch9.parquet | 7.30s | 22.0 MB | SKIPPED (already in target schema)
Worker #4 | 04168/28708 | 2026/03/05/11/20260305_110009_liveData_batch5.parquet | 7.28s | 22.9 MB | SKIPPED (already in target schema)
Worker #7 | 04169/28708 | 2026/03/05/10/20260305_104516_liveData_batch1.parquet | 30.10s | 23.0 MB | SKIPPED (already in target schema)
Worker #2 | 04170/28708 | 2026/03/05/10/20260305_104525_liveData_batch6.parquet | 24.04s | 23.0 MB | SKIPPED (already in target schema)
Worker #8 | 04171/28708 | 2026/03/05/11/20260305_110004_liveData_batch2.parquet | 13.46s | 23.0 MB | SKIPPED (already in target schema)
Worker #5 | 04172/28708 | 2026/03/05/11/20260305_110008_liveData_batch4.parquet | 15.16s | 23.0 MB | SKIPPED (already in target schema)
Worker #6 | 04173/28708 | 2026/03/05/11/20260305_110006_liveData_batch3.parquet | 17.88s | 23.0 MB | SKIPPED (already in target schema)
Worker #3 | 04174/28708 | 2026/03/05/10/20260305_104529_liveData_batch8.parquet | 24.59s | 23.0 MB | SKIPPED (already in target schema)
Worker #8 | 04175/28708 | 2026/03/05/11/20260305_110016_liveData_batch9.parquet | 6.50s | 18.6 MB | SKIPPED (already in target schema)
Worker #2 | 04176/28708 | 2026/03/05/11/20260305_110015_liveData_batch8.parquet | 8.41s | 22.9 MB | SKIPPED (already in target schema)
Worker #4 | 04177/28708 | 2026/03/05/11/20260305_110011_liveData_batch6.parquet | 12.68s | 23.0 MB | SKIPPED (already in target schema)
Worker #8 | 04178/28708 | 2026/03/05/11/20260305_111509_liveData_batch4.parquet | 8.10s | 23.1 MB | SKIPPED (already in target schema)
Worker #1 | 04179/28708 | 2026/03/05/11/20260305_110002_liveData_batch1.parquet | 31.50s | 23.1 MB | SKIPPED (already in target schema)
Worker #7 | 04180/28708 | 2026/03/05/11/20260305_110013_liveData_batch7.parquet | 22.62s | 22.9 MB | SKIPPED (already in target schema)
Worker #2 | 04181/28708 | 2026/03/05/11/20260305_111511_liveData_batch5.parquet | 13.26s | 23.1 MB | SKIPPED (already in target schema)
Worker #5 | 04182/28708 | 2026/03/05/11/20260305_111503_liveData_batch1.parquet | 19.18s | 23.1 MB | SKIPPED (already in target schema)
Worker #8 | 04183/28708 | 2026/03/05/11/20260305_111514_liveData_batch7.parquet | 9.35s | 23.0 MB | SKIPPED (already in target schema)
Worker #4 | 04184/28708 | 2026/03/05/11/20260305_111513_liveData_batch6.parquet | 15.43s | 23.0 MB | SKIPPED (already in target schema)
Worker #6 | 04185/28708 | 2026/03/05/11/20260305_111505_liveData_batch2.parquet | 20.41s | 23.0 MB | SKIPPED (already in target schema)
Worker #3 | 04186/28708 | 2026/03/05/11/20260305_111507_liveData_batch3.parquet | 25.59s | 23.1 MB | SKIPPED (already in target schema)
Worker #1 | 04187/28708 | 2026/03/05/11/20260305_111516_liveData_batch8.parquet | 15.17s | 23.0 MB | SKIPPED (already in target schema)
Worker #8 | 04188/28708 | 2026/03/05/11/20260305_113007_liveData_batch3.parquet | 10.82s | 23.2 MB | SKIPPED (already in target schema)
Worker #5 | 04189/28708 | 2026/03/05/11/20260305_113006_liveData_batch2.parquet | 14.45s | 23.2 MB | SKIPPED (already in target schema)
Worker #6 | 04190/28708 | 2026/03/05/11/20260305_113011_liveData_batch5.parquet | 13.88s | 23.1 MB | SKIPPED (already in target schema)
Worker #7 | 04191/28708 | 2026/03/05/11/20260305_111517_liveData_batch9.parquet | 19.44s | 22.4 MB | SKIPPED (already in target schema)
Worker #4 | 04192/28708 | 2026/03/05/11/20260305_113009_liveData_batch4.parquet | 15.14s | 23.1 MB | SKIPPED (already in target schema)
Worker #2 | 04193/28708 | 2026/03/05/11/20260305_113004_liveData_batch1.parquet | 22.37s | 23.1 MB | SKIPPED (already in target schema)
Worker #8 | 04194/28708 | 2026/03/05/11/20260305_113016_liveData_batch8.parquet | 12.99s | 23.1 MB | SKIPPED (already in target schema)
Worker #7 | 04195/28708 | 2026/03/05/11/20260305_114507_liveData_batch2.parquet | 12.05s | 23.1 MB | SKIPPED (already in target schema)
Worker #1 | 04196/28708 | 2026/03/05/11/20260305_113015_liveData_batch7.parquet | 18.68s | 23.0 MB | SKIPPED (already in target schema)
Worker #3 | 04197/28708 | 2026/03/05/11/20260305_113013_liveData_batch6.parquet | 21.09s | 23.1 MB | SKIPPED (already in target schema)
Worker #5 | 04198/28708 | 2026/03/05/11/20260305_113018_liveData_batch9.parquet | 16.61s | 22.7 MB | SKIPPED (already in target schema)
